Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
1450,51,95,1.4350370131687373,0,2
1451,50,95,1.4292438624844066,0,2
1452,50,95,1.4205227933403217,0,2
1453,50,95,1.4206664224037082,0,2
1454,50,95,1.4236642036911211,0,2
1455,50,95,1.4219038426431938,0,2
1456,50,95,1.4180015181166958,0,2
1457,52,94,1.376971438133903,0,2
1458,52,94,1.3768460171135553,0,2
1459,52,94,1.3755751504424438,0,2
1460,52,94,1.368195633054845,0,2
1461,53,94,1.404996417027712,0,1
1462,53,94,1.4026410846857358,0,1
1463,52,94,1.401740366905276,0,1
1464,53,94,1.4050585235797803,0,1
1465,52,94,1.4147042081368157,0,1
1466,52,94,1.4101614380304703,0,1
1467,52,94,1.411693284907658,0,1
1468,52,94,1.412892072240636,0,1
1469,52,94,1.4165637003400366,0,1
1470,52,94,1.4152595822813487,0,1
1471,52,94,1.416697572409091,0,1
1472,52,94,1.4144991428822369,0,1
1473,52,94,1.416775794911341,0,1
1474,51,94,1.4160790032143131,0,1
1475,51,94,1.4118324882275783,0,1
1476,50,94,1.4140439649316112,0,1
1477,50,94,1.405845292850122,0,1
1478,50,94,1.40567714343239,0,1
1479,50,94,1.4068250472114459,0,1
1480,51,94,1.4083942529529532,0,1
1481,51,94,1.4113974394060869,0,1
1482,51,94,1.4108009144074323,0,1
1483,51,94,1.4134335520786272,0,1
1484,51,94,1.4145149692791756,0,1
1485,49,95,1.4504154109780234,0,1
1486,49,95,1.4549210241984134,0,1
1487,49,95,1.4493094876233976,0,1
1488,49,95,1.4457437700417382,0,1
1489,49,95,1.445485546536513,0,1
1490,49,95,1.443403815518834,0,1
1491,49,95,1.4400754803570477,0,1
1492,50,95,1.4459406112798048,0,1
1493,50,95,1.4489249491330725,0,1
1494,50,95,1.4504274262848798,0,1
1495,50,95,1.4549109476420585,0,1
1496,50,95,1.4564880371127242,0,1
1497,50,95,1.4527152838218922,0,1
1498,50,95,1.4519875794986024,0,1
1499,50,95,1.4486054079641348,0,1
1500,50,95,1.4510971945325606,0,1
1501,50,95,1.4483261528086608,0,1
1502,50,95,1.4465582330232452,0,1
1503,50,95,1.448586251166273,0,1
1504,50,95,1.4480018343878351,0,1
1505,50,94,1.3814607791658842,0,2
1506,50,94,1.380053282842075,0,2
1507,49,94,1.3793927399356676,0,2
1508,49,94,1.3762491144038562,0,2
1509,49,94,1.3767930628972886,0,2
1510,50,94,1.3814764680279972,0,2
1511,48,94,1.3566562427981284,0,3
1512,48,94,1.3562781294649926,0,3
1513,48,94,1.360343609399208,0,3
1514,49,94,1.3613858554703642,0,3
1515,49,94,1.3599871004564215,0,3
1516,48,94,1.3535640853089739,0,3
1517,48,94,1.3480756942327594,0,3
1518,48,94,1.3549472001712297,0,3
1519,49,94,1.355838938546733,0,3
1520,48,94,1.3497467034919124,0,3
1521,48,94,1.346891027708118,0,3
1522,48,94,1.341246918419422,0,3
1523,48,94,1.3360426765406033,0,3
1524,47,95,1.4192725192131206,0,2
1525,45,95,1.4321893397420375,0,2
1526,48,94,1.3955987854638465,0,2
1527,48,94,1.3981891700077198,0,2
1528,48,94,1.4027423671992825,0,2
1529,49,94,1.4051636940740377,0,2
1530,51,93,1.3676572018061801,0,2
1531,51,93,1.3714891684186683,0,2
1532,51,93,1.364736636780765,0,2
1533,51,93,1.3571470680660445,0,2
1534,51,93,1.3539032953038281,0,2
1535,51,93,1.3479374998148002,0,2
1536,51,93,1.3460575084776087,0,2
1537,53,93,1.3268561107682058,0,2
1538,53,93,1.330035940985365,0,2
1539,52,93,1.3401876711369938,0,2
1540,51,93,1.3371061158169346,0,2
1541,51,93,1.3309447637585277,0,2
1542,51,93,1.3382068901474873,0,2
1543,51,93,1.3403368728317604,0,2
1544,51,93,1.3406660257757925,0,2
1545,51,93,1.3362796969165378,0,2
1546,51,93,1.3366273230162733,0,2
1547,52,93,1.3292273180713345,0,2
1548,55,92,1.297336733033135,0,2
1549,53,93,1.3287956371011205,0,2
1550,55,93,1.3231336834864147,0,2
1551,55,93,1.327536335031075,0,2
1552,58,92,1.2930628904144055,0,2
1553,58,92,1.293987001453172,0,2
1554,58,92,1.291685713899899,0,2
1555,58,92,1.2900630843756904,0,2
1556,57,92,1.2835458847601353,0,2
1557,55,93,1.3146902082880318,0,2
1558,55,93,1.3160498898612627,0,2
1559,55,93,1.3135141179870176,0,2
1560,55,93,1.323860768989782,0,2
1561,53,94,1.3564535714377621,0,2
1562,53,94,1.3537305699003832,0,2
1563,53,94,1.3553829134461035,0,2
1564,53,94,1.3583860854264844,0,2
1565,53,94,1.3576675362882293,0,2
1566,53,94,1.3569114647430456,0,2
1567,54,94,1.3627462135438895,0,2
1568,53,94,1.3633389780528,0,2
1569,53,94,1.3667262299845084,0,2
1570,53,94,1.3653177544518462,0,2
1571,53,94,1.35935086458647,0,2
1572,53,94,1.3642072090316129,0,2
1573,53,94,1.3582020639065218,0,2
1574,52,94,1.3532187535399158,0,2
1575,53,94,1.3617792021852098,0,2
1576,53,94,1.3606419892303916,0,2
1577,53,94,1.3603525452546115,0,2
1578,53,94,1.3543367851779136,0,2
1579,53,94,1.3559105031632157,0,2
1580,53,94,1.3657207414061872,0,2
1581,53,94,1.362995882678881,0,2
1582,53,94,1.3590928417929558,0,2
1583,53,94,1.3581473963401391,0,2
1584,53,94,1.3613749545668565,0,2
1585,53,94,1.356443597564505,0,2
1586,53,94,1.351866024212943,0,2
1587,53,94,1.3611511327717767,0,2
1588,54,94,1.36349975429461,0,2
1589,54,94,1.3734981708692817,0,2
1590,55,94,1.3730439661651348,0,2
1591,54,94,1.3762073493863887,0,2
1592,54,94,1.3713149781922425,0,2
1593,54,94,1.3611794916658277,0,2
1594,56,93,1.3211155626349704,0,2
1595,56,93,1.3184466124870438,0,2
1596,57,93,1.3207665787529754,0,2
1597,58,93,1.3261965899597477,0,2
1598,57,93,1.322296178821291,0,2
1599,57,93,1.316769339016921,0,2
1600,57,93,1.3195559940913721,0,2
1601,57,93,1.3223683517224185,0,2
1602,57,93,1.320698650717552,0,2
1603,57,93,1.314326317953694,0,2
1604,57,93,1.3155857904542267,0,2
1605,57,94,1.3815344559035316,0,1
1606,57,94,1.3804046047253382,0,1
1607,57,94,1.3729628908222389,0,1
1608,57,94,1.380693633110061,0,1
1609,57,94,1.3824253529713337,0,1
1610,60,93,1.3445281557912698,0,1
1611,58,94,1.4176099546706995,0,0
1612,58,94,1.4205726933909342,0,0
1613,58,94,1.4241615764644688,0,0
1614,58,94,1.415011377226258,0,0
1615,58,94,1.4147748976374737,0,0
1616,58,94,1.4135533976146712,0,0
1617,58,94,1.4201662610899826,0,0
1618,59,94,1.4219801799217406,0,0
1619,59,94,1.4195450218497012,0,0
1620,59,94,1.4286016539634898,0,0
1621,59,94,1.4255801380925572,0,0
1622,60,94,1.430205782802152,0,0
1623,60,94,1.4320932260052381,0,0
1624,60,94,1.4252909487405874,0,0
1625,60,94,1.4216033499843639,0,0
1626,57,95,1.4605558349877197,0,0
1627,59,95,1.4527268354604552,0,0
1628,61,94,1.4102856197127245,0,0
1629,61,94,1.410313524113792,0,0
1630,58,95,1.4483810977366216,0,0
1631,58,95,1.4441979982618636,0,0
1632,58,95,1.446327820493227,0,0
1633,58,95,1.452807553741934,0,0
1634,58,95,1.456543080411559,0,0
1635,58,95,1.4629669349041636,0,0
1636,58,95,1.46161436861212,0,0
1637,55,95,1.4729684614441636,0,0
1638,55,95,1.4731925238021928,0,0
1639,55,95,1.4784234494278485,0,0
1640,56,95,1.4840794049999955,0,0
1641,56,95,1.4898853094275386,0,0
1642,56,95,1.4877511045341658,0,0
1643,56,95,1.48718357867858,0,0
1644,56,95,1.4908567575278562,0,0
1645,56,95,1.4980097484874408,0,0
1646,57,95,1.4979480724115115,0,0
1647,56,95,1.5107853123434893,0,0
1648,54,96,1.545880587038539,0,0
1649,53,96,1.5458733591464828,0,0
1650,51,96,1.5541693398515781,0,0
1651,51,96,1.5500241213264963,0,0
1652,48,97,1.5939735407981788,0,0
1653,48,97,1.5866318739013514,0,0
1654,48,97,1.5872222631744808,0,0
1655,48,97,1.5932012721727369,0,0
1656,49,97,1.6007149371010019,0,0
1657,49,97,1.598891675164341,0,0
1658,48,97,1.601147606742452,0,0
1659,49,97,1.602921415720557,0,0
1660,49,97,1.6018737239897747,0,0
1661,49,97,1.605250627614514,0,0
1662,49,97,1.6069077110238867,0,0
1663,49,97,1.6051170549977543,0,0
1664,49,97,1.601374243841783,0,0
1665,49,97,1.60459062048154,0,0
1666,51,96,1.5746433366739438,0,0
1667,51,96,1.5738877660662183,0,0
1668,51,96,1.5768433505177746,0,0
1669,54,96,1.5584231471619205,0,0
1670,54,96,1.5593612879654029,0,0
1671,54,96,1.5576852595549644,0,0
1672,56,95,1.517900997689103,0,0
1673,56,95,1.5211330437197104,0,0
1674,56,95,1.5245441274999394,0,0
1675,59,94,1.4865407408823943,0,0
1676,59,94,1.489173176696297,0,0
1677,59,94,1.5017912475371327,0,0
1678,59,94,1.5105319266372885,0,0
1679,59,94,1.508340170178801,0,0
1680,59,94,1.5026694323497418,0,0
1681,59,94,1.5035472908432188,0,0
1682,59,94,1.5089959985602241,0,0
1683,59,94,1.504171775479574,0,0
1684,59,94,1.5028057700584236,0,0
1685,59,94,1.5047086589227023,0,0
1686,58,94,1.510965399027575,0,0
1687,58,94,1.5034901003681649,0,0
1688,57,94,1.5024121599993145,0,0
1689,57,94,1.500143075236067,0,0
1690,57,94,1.5047647287487984,0,0
1691,57,94,1.501831543031242,0,0
1692,57,94,1.5078159208151396,0,0
1693,57,94,1.508621702557232,0,0
1694,55,95,1.5521305634256737,0,0
1695,55,95,1.5522288709612644,0,0
1696,54,95,1.5525545785986492,0,0
1697,55,95,1.552411166992099,0,0
1698,55,95,1.5523411731832335,0,0
1699,55,95,1.554419608008177,0,0
1700,54,95,1.5531996560507126,0,0
1701,54,95,1.5505836815261886,0,0
1702,55,95,1.5579159512268985,0,0
1703,55,95,1.5593284402941958,0,0
1704,55,95,1.5613000467946427,0,0
1705,55,95,1.5658853241210478,0,0
1706,54,95,1.558562913089047,0,0
1707,54,95,1.5646892604222398,0,0
1708,55,95,1.5623947768930544,0,0
1709,55,95,1.5594822451534878,0,0
1710,52,95,1.5354882299935002,0,1
1711,52,95,1.5386623273638564,0,1
1712,53,95,1.5391080270416593,0,1
1713,52,95,1.529594998295654,0,1
1714,53,95,1.534478080730189,0,1
1715,53,95,1.536854408568472,0,1
1716,53,95,1.5399773607531848,0,1
1717,53,95,1.5352636982606078,0,1
1718,53,95,1.5319598560050531,0,1
1719,53,95,1.533097434664744,0,1
1720,54,95,1.5133353669513803,0,1
1721,54,95,1.5065045674926865,0,1
1722,54,95,1.5103166417556553,0,1
1723,53,95,1.5160941246627249,0,1
1724,54,95,1.5259272772292958,0,1
1725,54,95,1.5321464365820634,0,1
1726,54,95,1.5313075779525775,0,1
1727,53,95,1.540629944618306,0,1
1728,51,96,1.583953615856101,0,1
1729,50,96,1.578119205288333,0,1
1730,51,95,1.5206773039099994,0,2
1731,54,95,1.5086949330111588,0,2
1732,54,95,1.5019262994555378,0,2
1733,54,95,1.5022676929328214,0,2
1734,55,95,1.4968244595182683,0,2
1735,55,95,1.4956183859319048,0,2
1736,55,95,1.489759775550067,0,2
1737,55,95,1.4952790718348319,0,2
1738,55,95,1.4951689803353134,0,2
1739,56,95,1.4938174084655316,0,2
1740,55,95,1.488138905108192,0,2
1741,55,95,1.4858098335016825,0,2
1742,55,95,1.4872783129114964,0,2
1743,55,95,1.4835584147145733,0,2
1744,54,95,1.479752280778414,0,2
1745,54,95,1.4744517227482743,0,2
1746,54,95,1.4728163289427925,0,2
1747,54,95,1.47742488786673,0,2
1748,54,95,1.4731918453644197,0,2
1749,54,95,1.479995451628713,0,2
1750,55,95,1.4842827475221065,0,2
1751,54,95,1.4810761949407105,0,2
1752,54,95,1.4784894526108336,0,2
1753,55,95,1.4734252423547378,0,2
1754,55,95,1.4733738528318872,0,2
1755,55,95,1.474793192552047,0,2
1756,55,95,1.476245866644772,0,2
1757,55,95,1.4824926936520433,0,2
1758,55,95,1.4830763430158778,0,2
1759,55,95,1.4810284912316503,0,2
1760,55,95,1.4828080031030777,0,2
1761,54,95,1.4751062482001225,0,2
1762,54,95,1.4735922650398652,0,2
1763,54,95,1.476581280814812,0,2
1764,55,95,1.4816394964827715,0,2
1765,54,95,1.4767020881048893,0,2
1766,51,96,1.5022210856580795,0,2
1767,51,96,1.5010916415958355,0,2
1768,51,96,1.5006645773940408,0,2
1769,49,96,1.5160895503596703,0,2
1770,49,96,1.5199233920621054,0,2
1771,49,96,1.5193182774242313,0,2
1772,46,97,1.548797924912419,0,2
1773,46,97,1.542948415202759,0,2
1774,46,97,1.5463239504724924,0,2
1775,43,98,1.5854366472876813,0,2
1776,44,98,1.581495170341916,0,2
1777,43,98,1.573040756331868,0,2
1778,43,98,1.5736606000504638,0,2
1779,43,98,1.5716300764611173,0,2
1780,44,98,1.5760314401799065,0,2
1781,44,98,1.571931813936792,0,2
1782,44,98,1.562341464287713,0,2
1783,44,98,1.5683999673976745,0,2
1784,44,97,1.4999391196413148,0,3
1785,44,97,1.5038094227483838,0,3
1786,44,97,1.4948952501432382,0,3
1787,44,97,1.4946263577185914,0,3
1788,44,97,1.4955417415012948,0,3
1789,44,97,1.493747845634573,0,3
1790,45,97,1.4928679036723793,0,3
1791,44,97,1.4942312213780702,0,3
1792,44,97,1.488470666017604,0,3
1793,44,97,1.4937924979466357,0,3
1794,44,97,1.4872867990729741,0,3
1795,44,97,1.4913478596090886,0,3
1796,44,97,1.4964229120337427,0,3
1797,44,97,1.4971581539139174,0,3
1798,44,96,1.4429917270480679,0,4
1799,44,96,1.4456952217454113,0,4
1800,45,96,1.4457945532678809,0,4
1801,44,96,1.4380334689771939,0,4
1802,44,96,1.4382125332696547,0,4
1803,44,96,1.444581779793482,0,4
1804,44,96,1.4450801859354783,0,4
1805,45,96,1.4438737476479424,0,4
1806,45,96,1.4488770384366785,0,4
1807,45,96,1.4501785527753805,0,4
1808,45,96,1.4465586938476032,0,4
1809,45,96,1.4431735981977385,0,4
1810,44,97,1.4961818303889436,0,3
1811,44,97,1.498652179236508,0,3
1812,44,97,1.4926241024676552,0,3
1813,44,97,1.5008107847813357,0,3
1814,44,97,1.501389685412853,0,3
1815,43,97,1.4947898028301847,0,3
1816,43,97,1.4901248298700944,0,3
1817,43,97,1.4973974083456256,0,3
1818,43,97,1.5029203936500404,0,3
1819,43,97,1.5019279769478293,0,3
1820,42,97,1.5218297113170798,0,3
1821,42,97,1.5351214652342264,0,3
1822,43,97,1.5179200211610282,0,3
1823,43,97,1.5159047621861668,0,3
1824,42,97,1.5025083434838438,0,3
1825,42,97,1.4960769450571956,0,3
1826,43,97,1.4921344373468879,0,3
1827,42,97,1.497249158942052,0,3
1828,42,97,1.4929085032082208,0,3
1829,42,97,1.4977369500836197,0,3
1830,42,98,1.5648276647901935,0,2
1831,40,98,1.5750515387414474,0,2
1832,39,98,1.5814637145374422,0,2
1833,39,98,1.572710382840362,0,2
1834,38,98,1.5720140651192036,0,2
1835,38,98,1.5760721051574205,0,2
1836,38,98,1.579285533753921,0,2
1837,39,98,1.5774944447095027,0,2
1838,38,98,1.5850350341175203,0,2
1839,38,98,1.5827161258104956,0,2
1840,39,98,1.5880456721825453,0,2
1841,39,98,1.592789609867234,0,2
1842,38,98,1.5869021760924646,0,2
1843,39,98,1.5916808100622826,0,2
1844,39,98,1.5895873940056868,0,2
1845,39,98,1.588299342232824,0,2
1846,38,98,1.5880554846439212,0,2
1847,38,98,1.5783912284879649,0,2
1848,38,98,1.5760071865421947,0,2
1849,39,98,1.5807565001141506,0,2
1850,39,98,1.582097356731374,0,2
1851,39,98,1.5870895099289009,0,2
1852,39,98,1.5883115845591056,0,2
1853,38,98,1.5959819687949313,0,2
1854,38,98,1.5963026311434623,0,2
1855,38,98,1.587425296846759,0,2
1856,38,98,1.5834637868031678,0,2
1857,38,98,1.5803233939781602,0,2
1858,38,98,1.579641006295551,0,2
1859,38,98,1.5769282015668977,0,2
1860,37,98,1.5737809019791167,0,2
1861,38,98,1.579613114583699,0,2
1862,38,98,1.5816033318125846,0,2
1863,38,98,1.5740150895223632,0,2
1864,38,98,1.5655576759667746,0,2
1865,38,98,1.568569360291367,0,2
1866,38,98,1.5786273303532652,0,2
1867,38,98,1.5722541909290157,0,2
1868,38,98,1.5631709324380063,0,2
1869,38,98,1.5608592078413495,0,2
1870,38,98,1.5599726324689254,0,2
1871,38,98,1.5593592950677704,0,2
1872,38,98,1.5659192848740349,0,2
1873,38,98,1.569841714317372,0,2
1874,39,98,1.5669739050418503,0,2
1875,39,98,1.5623278269193905,0,2
1876,39,98,1.5688644042167652,0,2
1877,39,98,1.5715888848853137,0,2
1878,39,98,1.5688581409769904,0,2
1879,39,98,1.5668408709134747,0,2
1880,41,97,1.5254448016966693,0,2
1881,42,97,1.5368792189681904,0,2
1882,41,97,1.5425757712522523,0,2
1883,41,97,1.5362768889987841,0,2
1884,41,98,1.6042086468498225,0,1
1885,41,98,1.596660166187196,0,1
1886,41,98,1.6042859945562509,0,1
1887,41,98,1.60458844694773,0,1
1888,41,98,1.6047188102057977,0,1
1889,41,98,1.606049364793564,0,1
1890,40,98,1.6021873954798342,0,1
1891,40,98,1.6022667428034607,0,1
1892,40,98,1.598765316579795,0,1
1893,40,98,1.598403156609113,0,1
1894,40,98,1.5987826008231627,0,1
1895,41,98,1.5915210611465431,0,1
1896,41,98,1.5844456699397984,0,1
1897,41,98,1.5878473654529648,0,1
1898,41,99,1.640064051558786,0,0
1899,40,99,1.6445637273835587,0,0
1900,40,99,1.6434436293621024,0,0
1901,40,99,1.650666937783883,0,0
1902,41,99,1.6484791095276001,0,0
1903,40,99,1.640890141809416,0,0
1904,40,99,1.6348424887355053,0,0
1905,40,99,1.6326304576312782,0,0
1906,40,99,1.6261959689785386,0,0
1907,40,99,1.6247822395317804,0,0
1908,43,98,1.5903870125865092,0,0
1909,43,98,1.5945402143691194,0,0
1910,44,98,1.6027146177720737,0,0
1911,43,98,1.5995883602654088,0,0
1912,44,98,1.6032026163493742,0,0
1913,44,98,1.6058401176897337,0,0
1914,44,98,1.6058284524227953,0,0
1915,47,97,1.5750377152937312,0,0
1916,47,97,1.5792411379108149,0,0
1917,47,97,1.5770123539433758,0,0
1918,47,97,1.5741111325786392,0,0
1919,47,97,1.571030910209613,0,0
1920,47,97,1.5674803893001286,0,0
1921,46,97,1.561858614919422,0,0
1922,48,97,1.55956264148321,0,0
1923,49,97,1.541499387005972,0,0
1924,49,97,1.5445050093472696,0,0
1925,49,97,1.550655268261837,0,0
1926,48,97,1.5495341715156814,0,0
1927,48,97,1.5420113435374356,0,0
1928,48,97,1.5399154556901908,0,0
1929,47,97,1.5330724077611217,0,0
1930,47,97,1.5294913065512652,0,0
1931,47,97,1.5286327827591435,0,0
1932,47,97,1.5333320698384183,0,0
1933,47,97,1.5417929092734106,0,0
1934,48,97,1.5479089518575915,0,0
1935,50,96,1.467171491171614,0,1
1936,50,96,1.4657069557871751,0,1
1937,50,96,1.469919229961381,0,1
1938,50,96,1.4594338265260762,0,1
1939,50,96,1.4587930002239613,0,1
1940,50,96,1.456794528883222,0,1
1941,50,96,1.4525291512150238,0,1
1942,50,96,1.4571660930000165,0,1
1943,50,96,1.4579162483720234,0,1
1944,50,96,1.4611172950816966,0,1
1945,50,96,1.4548732521491752,0,1
1946,50,96,1.4587114886415133,0,1
1947,51,96,1.4613176526652591,0,1
1948,51,96,1.4707724609957427,0,1
1949,53,96,1.4472175670149796,0,1
1950,53,96,1.4479316090551788,0,1
1951,53,96,1.4409387544301921,0,1
1952,53,96,1.444790167712383,0,1
1953,53,96,1.441289555727601,0,1
1954,53,96,1.4298503826155888,0,1
1955,55,96,1.4242686091638848,0,1
1956,55,96,1.4253196731090816,0,1
1957,57,96,1.4139933750568547,0,1
1958,57,96,1.414621586180258,0,1
1959,60,95,1.3824042124442735,0,1
1960,60,95,1.3790180213354528,0,1
1961,60,95,1.372977192688361,0,1
1962,60,95,1.377860863020271,0,1
1963,61,95,1.3794807281509043,0,1
1964,62,95,1.3915530684963802,0,1
1965,61,95,1.3892406128883363,0,1
1966,64,94,1.3617518762012537,0,1
1967,64,94,1.3630404940110226,0,1
1968,64,94,1.3701990142747513,0,1
1969,64,94,1.368506857031373,0,1
1970,64,94,1.3665789622467697,0,1
1971,64,94,1.3729659527192986,0,1
1972,65,94,1.3746729028344111,0,1
1973,65,94,1.3711706088392952,0,1
1974,65,94,1.3742890067633038,0,1
1975,67,93,1.3424017140714772,0,1
1976,67,93,1.3433622631992534,0,1
1977,68,92,1.28028733252346,0,2
1978,67,92,1.2820145466624149,0,2
1979,68,92,1.2933564029963076,0,2
1980,65,93,1.3228930468229736,0,2
1981,65,93,1.319730226150823,0,2
1982,65,93,1.3237888099626798,0,2
1983,65,93,1.3222918718263463,0,2
1984,65,93,1.3219631916030266,0,2
1985,65,93,1.3182117628796914,0,2
1986,65,93,1.3230055147272288,0,2
1987,65,92,1.2677346471653073,0,3
1988,65,92,1.2672728441285654,0,3
1989,66,92,1.2586787924525198,0,3
1990,66,92,1.2654044462536331,0,3
1991,66,92,1.2661294980678577,0,3
1992,67,92,1.2725957060098516,0,3
1993,67,92,1.267624112712765,0,3
1994,67,92,1.2717122148425914,0,3
1995,66,92,1.275935179184271,0,3
1996,66,92,1.2834667245582023,0,3
1997,67,92,1.2833185654463524,0,3
1998,67,92,1.2875982488649242,0,3
1999,66,92,1.2813448920477457,0,3
2000,69,92,1.2564795780931672,0,3
2001,69,92,1.249713914785898,0,3
2002,69,92,1.2469321516928176,0,3
2003,69,92,1.2531266227135347,0,3
2004,69,92,1.2508975024129176,0,3
2005,71,91,1.216348615317147,0,3
2006,70,91,1.2221605017203911,0,3
2007,71,91,1.2210635809673114,0,3
2008,68,92,1.262367386617625,0,3
2009,68,92,1.260805900343621,0,3
2010,68,92,1.254089425732309,0,3
2011,68,92,1.2551688838586414,0,3
2012,68,92,1.2534470568782854,0,3
2013,68,92,1.2564775419397483,0,3
2014,68,92,1.2583107858732547,0,3
2015,67,93,1.2754878861826728,0,3
2016,67,93,1.2800957443769403,0,3
2017,67,93,1.2745098990452788,0,3
2018,67,93,1.2742596609023713,0,3
2019,66,93,1.271403546972997,0,3
2020,66,93,1.2710622974013495,0,3
2021,66,93,1.2741871889604772,0,3
2022,64,93,1.291450382000021,0,3
2023,63,93,1.3109103215220057,0,3
2024,63,93,1.3123012722250678,0,3
2025,63,93,1.3091479700770834,0,3
2026,63,93,1.3137603553374901,0,3
2027,63,93,1.3169375019743712,0,3
2028,63,93,1.3211153893186383,0,3
2029,66,92,1.2946003594660396,0,3
2030,69,91,1.2571560704355398,0,3
2031,69,91,1.267631107088764,0,3
2032,69,90,1.2060675929692843,0,4
2033,69,90,1.196726693885521,0,4
2034,69,90,1.1920686426966314,0,4
2035,67,91,1.2698154136742232,0,3
2036,66,91,1.2707557412184542,0,3
2037,68,91,1.2531772070376064,0,3
2038,70,91,1.2416840484945897,0,3
2039,70,91,1.239241321219397,0,3
2040,72,90,1.1984411561512933,0,3
2041,72,90,1.1990643744147929,0,3
2042,73,90,1.1902100684402648,0,3
2043,72,90,1.1817226078572822,0,3
2044,72,90,1.1801552123250076,0,3
2045,72,90,1.1904738243971587,0,3
2046,72,90,1.1941082595078842,0,3
2047,71,90,1.1938549428760235,0,3
2048,71,90,1.1879035542720158,0,3
2049,69,90,1.207032202169903,0,3
2050,69,90,1.2029195069959315,0,3
2051,69,90,1.2091937716370376,0,3
2052,69,90,1.1996491854376836,0,3
2053,69,90,1.2037816463871605,0,3
2054,71,89,1.1683726412122086,0,3
2055,69,89,1.1796250932445582,0,3
2056,69,89,1.182687903671922,0,3
2057,68,89,1.1995758284173825,0,3
2058,70,88,1.1215389303198935,0,4
2059,67,89,1.1562220565680945,0,4
2060,67,89,1.1590032098870324,0,4
2061,67,89,1.161575095181779,0,4
2062,67,88,1.094602858148155,0,5
2063,66,88,1.0951614291301122,0,5
2064,66,88,1.092256247870264,0,5
2065,66,88,1.0895552992132616,0,5
2066,63,89,1.1170079586407702,0,5
2067,63,89,1.1281739372863013,0,5
2068,63,89,1.1298019948028377,0,5
2069,63,89,1.1319184697661877,0,5
2070,63,89,1.1226895835330106,0,5
2071,63,89,1.1211914723283007,0,5
2072,62,89,1.1257854206473166,0,5
2073,65,88,1.092605865095702,0,5
2074,65,88,1.092340436143295,0,5
2075,63,89,1.1278544308881282,0,5
2076,62,89,1.1163410002280034,0,5
2077,62,90,1.1777723557532773,0,4
2078,62,90,1.1786437081902295,0,4
2079,61,90,1.1789426639031626,0,4
2080,62,90,1.1839532012430027,0,4
2081,61,90,1.1766148925882771,0,4
2082,61,90,1.179481064447482,0,4
2083,62,90,1.1837650501851202,0,4
2084,62,89,1.1248127211008432,0,5
2085,62,89,1.1321205936122896,0,5
2086,62,89,1.1307168950123196,0,5
2087,62,90,1.1851928841934023,0,4
2088,62,90,1.1831677715300792,0,4
2089,61,90,1.1906961209633482,0,4
2090,61,90,1.1812872239136232,0,4
2091,62,90,1.1695385811530103,0,4
2092,62,90,1.1680740063037773,0,4
2093,62,90,1.1705982699972628,0,4
2094,62,90,1.1659449201618373,0,4
2095,63,90,1.1738355714996396,0,4
2096,62,90,1.173479023594973,0,4
2097,63,90,1.174368941335324,0,4
2098,63,90,1.1775098385646379,0,4
2099,63,90,1.179099913652517,0,4
2100,60,90,1.2005031194779259,0,4
2101,61,90,1.2111360591658558,0,4
2102,61,90,1.2126958138085866,0,4
2103,61,90,1.2097115713949278,0,4
2104,61,90,1.210906986057289,0,4
2105,59,91,1.2340639023723816,0,4
2106,59,91,1.2292164613361274,0,4
2107,59,91,1.233148448556549,0,4
2108,59,91,1.2280436965645094,0,4
2109,59,91,1.233330993867512,0,4
2110,59,91,1.236603440743438,0,4
2111,60,91,1.2343605335858046,0,4
2112,60,91,1.2353834578288114,0,4
2113,60,91,1.2317503132564342,0,4
2114,60,91,1.2336096518589512,0,4
2115,58,91,1.253103654786046,0,4
2116,58,91,1.2414600592883107,0,4
2117,58,91,1.24777215040378,0,4
2118,58,91,1.254572100568057,0,4
2119,59,91,1.2618255518502155,0,4
2120,59,91,1.2675992903797486,0,4
2121,59,91,1.2658238409957447,0,4
2122,59,91,1.2691072258059466,0,4
2123,61,91,1.2423840506966553,0,4
2124,62,91,1.243666946562971,0,4
2125,62,91,1.2531926002386353,0,4
2126,62,91,1.2529962403896389,0,4
2127,62,91,1.2502938812376123,0,4
2128,62,91,1.2486693173634011,0,4
2129,59,92,1.2872525923288958,0,4
2130,57,93,1.320438366979779,0,4
2131,57,93,1.3225613784538108,0,4
2132,57,94,1.3813204075937575,0,3
2133,58,94,1.3888040328776878,0,3
2134,57,94,1.3912636317154283,0,3
2135,60,93,1.354310426999018,0,3
2136,60,93,1.3604023739794684,0,3
2137,59,93,1.3797828382674924,0,3
2138,57,93,1.3961377311593242,0,3
2139,59,92,1.3095312440864655,0,4
2140,59,92,1.3156161896583762,0,4
2141,59,92,1.3088465426049334,0,4
2142,58,92,1.31310260646982,0,4
2143,58,92,1.3127847032342652,0,4
2144,58,92,1.3159233480971853,0,4
2145,58,92,1.3090313150641122,0,4
2146,58,92,1.3076150521288765,0,4
2147,58,92,1.310970677088535,0,4
2148,58,92,1.3149340515630865,0,4
2149,58,92,1.3118096809159578,0,4
2150,58,92,1.3170863885502877,0,4
2151,58,92,1.3240677108918861,0,4
2152,58,92,1.3306442546890866,0,4
2153,58,92,1.3325900392303993,0,4
2154,58,92,1.3435899753239027,0,4
2155,58,92,1.3456944788293004,0,4
