Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
1406,73,79,0.1050951943603286,0,20
1407,73,80,0.1737775990238515,0,19
1408,73,79,0.11365476827462771,0,20
1409,72,79,0.115583520602504,0,20
1410,71,79,0.11841699060138126,0,20
1411,71,78,0.05895376885395308,0,21
1412,71,78,0.06083316600734179,0,21
1413,71,78,0.06350628749552925,0,21
1414,71,78,0.058902085664140034,0,21
1415,70,79,0.12160924225676353,0,20
1416,69,79,0.13292541187811366,0,20
1417,68,79,0.1491901143393079,0,20
1418,65,79,0.12137731070006338,0,21
1419,65,79,0.11908034629263056,0,21
1420,65,79,0.11021192000329393,0,21
1421,65,79,0.11179566173190324,0,21
1422,66,79,0.11023296887824471,0,21
1423,66,79,0.11180031337627952,0,21
1424,66,79,0.11131445310156778,0,21
1425,66,79,0.11232794686997295,0,21
1426,65,79,0.11577602289695278,0,21
1427,65,79,0.11018590056415632,0,21
1428,65,79,0.11262758848801241,0,21
1429,65,80,0.17371812109211532,0,20
1430,64,79,0.10285380385192183,0,21
1431,64,79,0.10194416794767676,0,21
1432,65,79,0.1036809551256556,0,21
1433,65,78,0.04078065713698379,0,22
1434,66,77,-0.04673936607718133,0,23
1435,66,77,-0.04497232234303738,0,23
1436,67,77,-0.045699817104869,0,23
1437,66,77,-0.048528532082655146,0,23
1438,67,76,-0.11456974565235215,0,24
1439,67,76,-0.11557047131640502,0,24
1440,67,76,-0.11357483636040343,0,24
1441,67,76,-0.11086962874687742,0,24
1442,66,76,-0.11128618435419411,0,24
1443,67,76,-0.10612095284448514,0,24
1444,66,76,-0.11315128209475006,0,24
1445,67,77,-0.04959605283042037,0,23
1446,67,77,-0.05061504060584412,0,23
1447,67,77,-0.052385983741332895,0,23
1448,67,78,0.010426353507646126,0,22
1449,67,79,0.07868538192749838,0,21
1450,67,79,0.08122444754044408,0,21
1451,67,79,0.08106615438402515,0,21
1452,68,78,0.00653651057582465,0,22
1453,69,78,0.011426594856457086,0,22
1454,68,78,0.016818087981664575,0,22
1455,68,78,0.015407772611797554,0,22
1456,68,78,0.022884846760862273,0,22
1457,68,77,-0.03751274159367313,0,23
1458,67,78,0.030220682763319927,0,22
1459,68,77,-0.03719122812355636,0,23
1460,67,77,-0.045193531964523574,0,23
1461,67,77,-0.044480905592990894,0,23
1462,66,77,-0.04217780551136457,0,23
1463,68,77,-0.04458337710411797,0,23
1464,68,77,-0.047787225154934276,0,23
1465,69,77,-0.040489725502229706,0,23
1466,67,78,0.03185683957601213,0,22
1467,66,77,-0.033527683219344906,0,23
1468,66,77,-0.03174192835291251,0,23
1469,67,77,-0.035973184513259183,0,23
1470,67,78,0.03455999467814763,0,22
1471,67,78,0.034152191212069735,0,22
1472,67,78,0.03374653466571544,0,22
1473,68,78,0.038548559123555606,0,22
1474,68,78,0.035875787579825555,0,22
1475,68,78,0.037789815399701186,0,22
1476,67,79,0.11624841282469787,0,21
1477,67,79,0.1112034877165388,0,21
1478,67,79,0.105683491337968,0,21
1479,66,79,0.10594866113589888,0,21
1480,66,79,0.11050006348019452,0,21
1481,66,79,0.10755690100440915,0,21
1482,66,79,0.10614642511178317,0,21
1483,65,78,0.03934401023934697,0,22
1484,64,78,0.0406563415311939,0,22
1485,62,79,0.1093559653129887,0,21
1486,62,79,0.10877129265381882,0,21
1487,62,79,0.10892172801815832,0,21
1488,63,79,0.11521780467401185,0,21
1489,63,79,0.11410120719363476,0,21
1490,62,80,0.1772819976325627,0,20
1491,62,79,0.1159567050685655,0,21
1492,62,80,0.18885463417307619,0,20
1493,62,80,0.18543507343409146,0,20
1494,62,81,0.2625927323686847,0,19
1495,62,81,0.2682011793907077,0,19
1496,61,80,0.20725748220927925,0,20
1497,60,80,0.20498878010086627,0,20
1498,58,80,0.22779134510310542,0,20
1499,58,81,0.29206681127656337,0,19
1500,61,80,0.2488236809038608,0,19
1501,61,81,0.3094482214104028,0,18
1502,62,81,0.3157232564578408,0,18
1503,61,81,0.32129208986005325,0,18
1504,60,82,0.3921684457621632,0,17
1505,60,82,0.389822131966157,0,17
1506,60,82,0.38885331852399757,0,17
1507,61,82,0.3889995147244008,0,17
1508,60,83,0.4510409806438656,0,16
1509,61,83,0.4536145235182448,0,16
1510,62,83,0.45195132129176274,0,16
1511,62,84,0.5077487661950545,0,15
1512,62,83,0.4439975075919756,0,16
1513,62,82,0.3824254852355625,0,17
1514,62,82,0.3772572310719806,0,17
1515,62,82,0.37252110629882734,0,17
1516,62,81,0.3082703635173857,0,18
1517,63,81,0.3106033871215732,0,18
1518,63,82,0.37430842736595876,0,17
1519,64,82,0.38065989427826935,0,17
1520,63,82,0.38501108578026105,0,17
1521,62,82,0.3791979388249274,0,17
1522,61,82,0.3874247694233236,0,17
1523,61,82,0.38984607098000196,0,17
1524,62,82,0.38217304217936543,0,17
1525,62,82,0.3808427336796194,0,17
1526,62,82,0.37547692452864795,0,17
1527,62,82,0.37969876394448876,0,17
1528,62,82,0.3819532898168291,0,17
1529,62,81,0.3230673359503453,0,18
1530,62,82,0.3844574983401435,0,17
1531,62,82,0.38867996891562145,0,17
1532,63,82,0.39141518805476155,0,17
1533,63,82,0.39069410173769936,0,17
1534,61,83,0.46924890993710505,0,16
1535,61,83,0.4661811874326122,0,16
1536,61,83,0.46599159224731923,0,16
1537,61,83,0.4648097893880913,0,16
1538,61,84,0.530190082777408,0,15
1539,61,83,0.47369979807219353,0,16
1540,61,83,0.4788467521409984,0,16
1541,62,82,0.41088304801207415,0,17
1542,62,82,0.41372410673477134,0,17
1543,62,82,0.4115668934380119,0,17
1544,62,82,0.4133245062905371,0,17
1545,62,82,0.4061983730095926,0,17
1546,64,82,0.39967812883309306,0,17
1547,64,82,0.39965049741671466,0,17
1548,64,81,0.33529207971992947,0,18
1549,65,80,0.2593209556455076,0,19
1550,65,80,0.2584523794928646,0,19
1551,64,79,0.195925329431102,0,20
1552,63,80,0.2664761280229686,0,19
1553,62,80,0.264850716724377,0,19
1554,62,80,0.2604860998116601,0,19
1555,62,81,0.32290864708229494,0,18
1556,62,82,0.38906076022751224,0,17
1557,63,82,0.3785878240516831,0,17
1558,62,82,0.3780129302329806,0,17
1559,62,83,0.44733519161487495,0,16
1560,63,83,0.4546656473134681,0,16
1561,62,83,0.4501023014788552,0,16
1562,63,83,0.4508179353612832,0,16
1563,61,83,0.4565355300895499,0,16
1564,60,83,0.4553973470456549,0,16
1565,61,83,0.4537672586217741,0,16
1566,61,83,0.45649019705284444,0,16
1567,62,84,0.5121117036131909,0,15
1568,62,84,0.51203659081566,0,15
1569,61,84,0.5087179024583384,0,15
1570,61,84,0.5072796043912604,0,15
1571,61,84,0.5116644105637169,0,15
1572,61,84,0.5103885007971621,0,15
1573,61,84,0.5133951305267146,0,15
1574,63,84,0.5134722569208862,0,15
1575,63,84,0.5110067088176765,0,15
1576,62,84,0.5098492986703786,0,15
1577,64,83,0.4312667710911046,0,16
1578,65,83,0.43310953482934567,0,16
1579,66,83,0.43115308063996055,0,16
1580,68,83,0.40836271361204124,0,16
1581,68,83,0.4060845204627367,0,16
1582,68,83,0.4076406805053375,0,16
1583,68,84,0.4831702863960527,0,15
1584,68,84,0.489070254799517,0,15
1585,69,84,0.49315974653713057,0,15
1586,68,84,0.4902717756644415,0,15
1587,68,83,0.42896534619401794,0,16
1588,70,83,0.4229344154710634,0,16
1589,73,82,0.39467459318493636,0,16
1590,75,81,0.37106821934727124,0,16
1591,75,82,0.43232076410238734,0,15
1592,75,82,0.42991371781366977,0,15
1593,75,82,0.4275477855423196,0,15
1594,74,82,0.4327250143050878,0,15
1595,74,82,0.42752947962615506,0,15
1596,74,83,0.4897609149874734,0,14
1597,74,83,0.4903743673000099,0,14
1598,74,82,0.4229199367459478,0,15
1599,74,82,0.41456213706866035,0,15
1600,72,83,0.46100462394468195,0,15
1601,71,83,0.45917698735756857,0,15
1602,71,83,0.4565489954400255,0,15
1603,71,83,0.45290722285782975,0,15
1604,72,83,0.4558496296515136,0,15
1605,73,83,0.4576275711571566,0,15
1606,72,83,0.45094026914748836,0,15
1607,71,82,0.38731728569562845,0,16
1608,72,82,0.38535200142958503,0,16
1609,71,82,0.3823864675214486,0,16
1610,70,82,0.3865960428740277,0,16
1611,70,82,0.3913003271182447,0,16
1612,70,83,0.45704444701225155,0,15
1613,70,84,0.5159631354840007,0,14
1614,70,84,0.5195897695481313,0,14
1615,71,84,0.5287556809456351,0,14
1616,71,85,0.5911862779469288,0,13
1617,71,85,0.5898967295477473,0,13
1618,70,85,0.5913827992616121,0,13
1619,71,85,0.5871675226060166,0,13
1620,71,85,0.5916819028291342,0,13
1621,71,85,0.5902391190235926,0,13
1622,71,86,0.6609274904071958,0,12
1623,72,86,0.6556488363924313,0,12
1624,71,86,0.6578429611251363,0,12
1625,71,86,0.6518847273095184,0,12
1626,71,86,0.6508501615436422,0,12
1627,71,86,0.6539998585909257,0,12
1628,73,86,0.6472402980963148,0,12
1629,72,87,0.7119435137411187,0,11
1630,73,87,0.7180650512822307,0,11
1631,73,87,0.7206555602508001,0,11
1632,75,87,0.6983965415549597,0,11
1633,74,88,0.7533367662707883,0,10
1634,75,88,0.7436682802364362,0,10
1635,75,88,0.7448879752373455,0,10
1636,76,88,0.7374385211870527,0,10
1637,76,88,0.7393041109361207,0,10
1638,77,88,0.7348475810325749,0,10
1639,77,89,0.7902532303611792,0,9
1640,77,89,0.7853994061935942,0,9
1641,76,90,0.848233402256867,0,8
1642,76,90,0.8511818482931836,0,8
1643,76,90,0.8492338410108118,0,8
1644,76,90,0.8552573125174444,0,8
1645,76,89,0.7938636044007058,0,9
1646,75,88,0.7329321839324462,0,10
1647,75,88,0.7309797201412789,0,10
1648,76,89,0.7901549836797699,0,9
1649,75,90,0.8658844234389312,0,8
1650,75,90,0.8602100686462859,0,8
1651,75,91,0.9234362698662357,0,7
1652,75,91,0.9293933486369701,0,7
1653,77,90,0.8571585682654609,0,8
1654,77,90,0.8632268963744923,0,8
1655,77,90,0.8619117520506575,0,8
1656,77,90,0.8601185714468034,0,8
1657,76,91,0.9320892402074628,0,7
1658,77,90,0.8795344271917225,0,8
1659,76,90,0.8732724143645123,0,8
1660,76,90,0.8681319619586089,0,8
1661,78,90,0.8537654185216184,0,8
1662,78,90,0.8510058317835888,0,8
1663,78,90,0.8501266011980283,0,8
1664,78,90,0.8531104050332601,0,8
1665,78,90,0.8498706702595541,0,8
1666,78,89,0.7882189471283731,0,9
1667,77,89,0.8035729558726257,0,9
1668,77,89,0.8063911209586717,0,9
1669,78,89,0.8128993313322485,0,9
1670,77,88,0.7521561973198027,0,10
1671,77,88,0.7477004821114883,0,10
1672,77,88,0.7515088839834266,0,10
1673,77,88,0.7519750359054365,0,10
1674,76,87,0.6949372605377926,0,11
1675,76,86,0.6271853035949811,0,12
1676,76,86,0.6285153061575898,0,12
1677,75,86,0.6523214507341095,0,12
1678,74,86,0.6554480712842837,0,12
1679,74,86,0.6653119491884558,0,12
1680,72,86,0.6913834078100467,0,12
1681,72,85,0.6291496718513758,0,13
1682,72,85,0.6278008815624002,0,13
1683,72,85,0.6248788640764746,0,13
1684,71,84,0.5562213436723163,0,14
1685,71,84,0.5529913120832157,0,14
1686,72,84,0.5586654489369925,0,14
1687,71,85,0.6161001758111911,0,13
1688,70,85,0.6251658685711322,0,13
1689,67,86,0.6528403554805868,0,13
1690,65,87,0.6678220481514859,0,13
1691,65,87,0.6683725922550934,0,13
1692,65,87,0.6737137975307109,0,13
1693,65,87,0.6766221790873373,0,13
1694,65,87,0.6756221570792537,0,13
1695,66,87,0.6768699157560172,0,13
1696,65,87,0.6801769006574454,0,13
1697,66,86,0.6161942030671912,0,14
1698,66,87,0.6821602756922062,0,13
1699,65,87,0.6883133826563267,0,13
1700,65,87,0.6896561261705051,0,13
1701,65,87,0.6961106882263834,0,13
1702,65,87,0.6984458849971111,0,13
1703,65,87,0.6967004451524395,0,13
1704,64,86,0.6376809748606683,0,14
1705,63,86,0.6305390524088943,0,14
1706,64,86,0.6400967354460226,0,14
1707,64,87,0.7091961275173162,0,13
1708,64,87,0.7090278773211685,0,13
1709,65,87,0.7116172768028264,0,13
1710,65,86,0.6508225070165281,0,14
1711,64,86,0.648124338273592,0,14
1712,64,86,0.6418450995294188,0,14
1713,65,86,0.6426218636768681,0,14
1714,67,86,0.6353196390595621,0,14
1715,67,86,0.6290358021033535,0,14
1716,67,86,0.626058565528765,0,14
1717,66,86,0.6316179704588649,0,14
1718,66,85,0.5660032783369752,0,15
1719,65,85,0.5625257322647303,0,15
1720,67,84,0.4814137469714115,0,16
1721,68,84,0.4845376653403582,0,16
1722,68,83,0.4200874706396462,0,17
1723,67,83,0.4181780144448021,0,17
1724,66,83,0.4259369066209365,0,17
1725,66,83,0.430214622904623,0,17
1726,66,83,0.43294236401010494,0,17
1727,66,83,0.42696767730078133,0,17
1728,65,83,0.4318489261519426,0,17
1729,64,83,0.42645584803420206,0,17
1730,64,83,0.4251294515245172,0,17
1731,64,83,0.4233622642222872,0,17
1732,62,83,0.4423439160140515,0,17
1733,62,83,0.452130983044608,0,17
1734,61,83,0.46663136706787556,0,17
1735,60,83,0.46174562065496505,0,17
1736,60,83,0.4732850552916898,0,17
1737,60,83,0.4745360653994976,0,17
1738,59,83,0.4815637981595319,0,17
1739,60,83,0.4841369021131504,0,17
1740,60,83,0.48707636762939727,0,17
1741,60,82,0.42464432308979666,0,18
1742,60,82,0.41628292668208816,0,18
1743,60,82,0.4188738666968675,0,18
1744,60,82,0.415718020129043,0,18
1745,60,83,0.4906162176704493,0,17
1746,59,84,0.5592246910561335,0,16
1747,59,84,0.5590339380551995,0,16
1748,58,84,0.5614252604407193,0,16
1749,58,84,0.5628697228271449,0,16
1750,58,84,0.5703000827649544,0,16
1751,58,84,0.5699251365432452,0,16
1752,57,84,0.5650134421236749,0,16
1753,56,85,0.6428781245883897,0,15
1754,57,84,0.5695263938820085,0,16
1755,58,84,0.5793523762333302,0,16
1756,58,84,0.5787899344208222,0,16
1757,57,84,0.5791278856763188,0,16
1758,57,85,0.6405223061428137,0,15
1759,58,85,0.6437345457896322,0,15
1760,58,85,0.6452517636076687,0,15
1761,56,85,0.6595018420182919,0,15
1762,56,85,0.645775838263728,0,15
1763,56,85,0.6481088587943691,0,15
1764,57,85,0.6534699898538406,0,15
1765,57,84,0.594119653103337,0,16
1766,57,85,0.65700876771931,0,15
1767,57,84,0.5872503607207205,0,16
1768,57,83,0.5218761291004035,0,17
1769,57,83,0.5249542378260071,0,17
1770,57,84,0.5919979254061605,0,16
1771,57,84,0.6023116133244025,0,16
1772,57,84,0.5959551803114141,0,16
1773,57,84,0.590957197858645,0,16
1774,57,85,0.652140025945539,0,15
1775,57,86,0.7248760261174015,0,14
1776,57,86,0.7237408887102924,0,14
1777,58,86,0.7048929881349091,0,14
1778,58,85,0.6362805876552943,0,15
1779,58,85,0.6329682724410145,0,15
1780,58,84,0.5611443585622533,0,16
1781,58,85,0.6301338236033394,0,15
1782,59,85,0.6248191479383445,0,15
1783,59,85,0.6261611219657993,0,15
1784,58,85,0.6272898884326628,0,15
1785,58,85,0.6247974478428682,0,15
1786,58,84,0.5506391758656559,0,16
1787,59,84,0.5562381920915527,0,16
1788,58,84,0.5493368602146824,0,16
1789,60,84,0.5488195710560854,0,16
1790,59,84,0.56092757245053,0,16
1791,59,84,0.5587042609671358,0,16
1792,58,84,0.5496190642844181,0,16
1793,58,84,0.5467106827277917,0,16
1794,59,83,0.4763494996353279,0,17
1795,58,83,0.47292097959427565,0,17
1796,58,83,0.4740739392372075,0,17
1797,58,84,0.532675994355161,0,16
1798,58,84,0.5303321032575354,0,16
1799,58,84,0.5267066652422386,0,16
1800,58,84,0.5207567262720135,0,16
1801,59,83,0.4535550297193026,0,17
1802,59,83,0.45866147519571543,0,17
1803,59,83,0.4530653314503638,0,17
1804,59,84,0.5093264581730387,0,16
1805,59,83,0.4449187534375437,0,17
1806,59,83,0.4382861974256434,0,17
1807,59,83,0.43201419808700164,0,17
1808,59,83,0.43560275833153583,0,17
1809,59,83,0.43626638436964865,0,17
1810,59,83,0.43479885779603367,0,17
1811,59,83,0.4305069682495946,0,17
1812,59,82,0.37400832279178076,0,18
1813,58,82,0.37700919580471465,0,18
1814,58,82,0.3687920052866707,0,18
1815,58,82,0.3742767965568078,0,18
1816,58,82,0.3795314152546075,0,18
1817,59,82,0.36765475719075996,0,18
1818,60,83,0.43630869850822135,0,17
1819,60,83,0.4460990962137316,0,17
1820,58,84,0.5207836329661245,0,16
1821,58,84,0.5276413178169264,0,16
1822,58,85,0.5875696308799183,0,15
1823,58,84,0.5258421238167307,0,16
1824,58,84,0.5272313013188636,0,16
1825,58,84,0.5352293084126564,0,16
1826,57,84,0.5363469369507061,0,16
1827,58,84,0.5439439136751594,0,16
1828,58,84,0.5436580923743736,0,16
1829,59,84,0.5457458990427608,0,16
1830,59,83,0.48299806293444136,0,17
1831,59,83,0.4804443715522234,0,17
1832,60,83,0.48219819531186886,0,17
1833,59,83,0.4731236499535612,0,17
1834,58,83,0.4782281441555119,0,17
1835,60,82,0.4091676524251147,0,18
1836,60,82,0.40551943293469095,0,18
1837,60,82,0.40862289103375815,0,18
1838,61,82,0.40819111467064656,0,18
1839,59,82,0.4047262619456001,0,18
1840,59,81,0.335056931480924,0,19
1841,59,82,0.3991025650872166,0,18
1842,59,81,0.34405437832914915,0,19
1843,59,81,0.3411848979162301,0,19
1844,59,81,0.341902591171513,0,19
1845,61,81,0.31590608257085706,0,19
1846,61,81,0.31357005530486504,0,19
1847,61,81,0.31314240720116004,0,19
1848,61,81,0.3118027139711944,0,19
1849,61,81,0.3092158374890505,0,19
1850,61,80,0.2469245099742716,0,20
1851,62,79,0.17562833494528832,0,21
1852,63,79,0.17436161788668186,0,21
1853,63,79,0.1737954323626059,0,21
1854,62,80,0.24342994391463663,0,20
1855,62,80,0.2368058603653867,0,20
1856,61,80,0.23378519264992292,0,20
1857,61,80,0.22888450057267845,0,20
1858,61,80,0.2216262356332686,0,20
1859,61,80,0.22371219054806943,0,20
1860,61,80,0.22160683072416076,0,20
1861,60,80,0.21925099621057825,0,20
1862,59,80,0.228744990332018,0,20
1863,60,79,0.15863676771052496,0,21
1864,60,79,0.15618726281918727,0,21
1865,60,80,0.22061071816602862,0,20
1866,59,79,0.15687542486714165,0,21
1867,60,79,0.15533059082943737,0,21
1868,60,80,0.22217779737217142,0,20
1869,60,80,0.21921388739752956,0,20
1870,60,80,0.21492155789681647,0,20
1871,61,80,0.20466760749073956,0,20
1872,61,80,0.2115782712407622,0,20
1873,61,80,0.21367713633768518,0,20
1874,62,80,0.21516043419095013,0,20
1875,61,79,0.14420137120705703,0,21
1876,62,78,0.0836232182180197,0,22
1877,61,79,0.16491097771380964,0,21
1878,61,79,0.17082293656472985,0,21
1879,60,79,0.16774579344339371,0,21
1880,61,79,0.16570241790295995,0,21
1881,61,79,0.1640988660678181,0,21
1882,60,79,0.17172530946833148,0,21
1883,60,79,0.16460947025380165,0,21
1884,60,80,0.22658978969384636,0,20
1885,61,80,0.2306188837351715,0,20
1886,60,81,0.30706984289516415,0,19
1887,61,81,0.30726660786722504,0,19
1888,62,80,0.24256833964087718,0,20
1889,61,80,0.2519161672592077,0,20
1890,63,79,0.2135341728321896,0,20
1891,64,79,0.21633389644852513,0,20
1892,64,79,0.21689649158452312,0,20
1893,64,79,0.22743532881668443,0,20
1894,63,80,0.2928698834154443,0,19
1895,65,80,0.29281414606437695,0,19
1896,65,80,0.29507386137800723,0,19
1897,65,80,0.2992483337696126,0,19
1898,65,80,0.3026779332018145,0,19
1899,66,79,0.2410167153487987,0,20
1900,65,79,0.2399682705994769,0,20
1901,65,80,0.30486204176490217,0,19
1902,65,80,0.2990695815213644,0,19
1903,64,80,0.30234705735292894,0,19
1904,64,80,0.30573634638047453,0,19
1905,64,81,0.37320677947766173,0,18
1906,64,81,0.37807511048671816,0,18
1907,64,81,0.38374326376059115,0,18
1908,65,81,0.3886294748942987,0,18
1909,65,81,0.3898725695425151,0,18
1910,65,82,0.45582770891307745,0,17
1911,65,82,0.46345450897986895,0,17
1912,65,82,0.4645726917270302,0,17
1913,65,82,0.4642294933700258,0,17
1914,63,82,0.48144260701078095,0,17
1915,63,82,0.47426160054552824,0,17
1916,62,82,0.46950590008209914,0,17
1917,62,81,0.4036023682500898,0,18
1918,61,80,0.3349057374877383,0,19
1919,61,80,0.3260809583083254,0,19
1920,61,79,0.26696960542411474,0,20
1921,61,79,0.26076789450415605,0,20
1922,61,78,0.19458674561980374,0,21
1923,63,79,0.2572189250711243,0,20
1924,63,79,0.2547855336249494,0,20
1925,63,78,0.18443564283030794,0,21
1926,63,78,0.18898892216452154,0,21
1927,63,78,0.1810499474203469,0,21
1928,63,78,0.1782857738115352,0,21
1929,62,77,0.11459660506143778,0,22
1930,61,78,0.17741195015178604,0,21
1931,61,78,0.1789035099957117,0,21
1932,62,78,0.16707548260018015,0,21
1933,62,78,0.16925266935750627,0,21
1934,62,78,0.16389035221216985,0,21
1935,61,79,0.2327742918927514,0,20
1936,60,79,0.22625271667934144,0,20
1937,60,78,0.1673310068947147,0,21
1938,60,78,0.17354299321738367,0,21
1939,61,77,0.1145886986979211,0,22
1940,61,78,0.1746632804485897,0,21
1941,62,77,0.10384221515371322,0,22
1942,62,78,0.16340624204822674,0,21
1943,62,78,0.16698744068373783,0,21
1944,62,78,0.16501922980402456,0,21
1945,60,78,0.18507944789955658,0,21
1946,60,78,0.18691395596375954,0,21
1947,59,78,0.19004620065445565,0,21
1948,60,78,0.18767766369290698,0,21
1949,60,77,0.1234030291555267,0,22
1950,60,77,0.1168167926907357,0,22
1951,59,78,0.18859896624220923,0,21
1952,59,78,0.18829507787482938,0,21
1953,59,78,0.18845591321809693,0,21
1954,59,78,0.19068134276884152,0,21
1955,59,78,0.1858622066768679,0,21
1956,59,78,0.18680463670509412,0,21
1957,60,78,0.19315013669409595,0,21
1958,59,78,0.19923867785583055,0,21
1959,59,78,0.1981481085343715,0,21
1960,60,78,0.20450759623661938,0,21
1961,60,78,0.20384393742770257,0,21
1962,61,78,0.2108705753438356,0,21
1963,60,79,0.2800712876488636,0,20
1964,60,79,0.273451165859626,0,20
1965,60,79,0.2713498089858716,0,20
1966,60,80,0.33223644330628516,0,19
1967,60,80,0.341092640077661,0,19
1968,59,79,0.27172391468433704,0,20
1969,58,79,0.2656251640500726,0,20
1970,58,79,0.26346024937436807,0,20
1971,60,78,0.21912311803076803,0,20
1972,60,78,0.22083201526889965,0,20
1973,60,78,0.2179968973271774,0,20
1974,59,78,0.21674934067756324,0,20
1975,61,79,0.27051124132249454,0,19
1976,60,80,0.32812464014878273,0,18
1977,59,80,0.3170448937525019,0,18
1978,59,81,0.3725301123179473,0,17
1979,59,81,0.37306708049746007,0,17
1980,58,82,0.44416385735394426,0,16
1981,58,82,0.4356992487143201,0,16
1982,58,82,0.43600352398813114,0,16
1983,59,81,0.37350566478906544,0,17
1984,59,81,0.37672284922091637,0,17
1985,58,81,0.3676354945497063,0,17
1986,58,80,0.29455376988760906,0,18
1987,58,79,0.23528562582814844,0,19
1988,58,80,0.30470685842931045,0,18
1989,58,80,0.3058428952425696,0,18
1990,56,81,0.34286207662213414,0,18
1991,55,81,0.3422589612637442,0,18
1992,56,81,0.34830512408656644,0,18
1993,55,81,0.3432787776857207,0,18
1994,56,80,0.2807484460880572,0,19
1995,55,80,0.2814803433141263,0,19
1996,55,79,0.20682242089200586,0,20
1997,55,78,0.15113897331322945,0,21
1998,55,77,0.08541198003835447,0,22
1999,54,78,0.15184864431656236,0,21
2000,54,78,0.15038407928114098,0,21
2001,54,78,0.14343026090682756,0,21
2002,54,78,0.1448379290944307,0,21
2003,54,77,0.084602896003273,0,22
2004,54,77,0.08635602051414239,0,22
2005,54,76,0.02541934037603127,0,23
2006,54,76,0.02123390591958227,0,23
2007,54,76,0.01906674969264927,0,23
2008,54,76,0.01537606260062816,0,23
2009,54,76,0.01748261999595556,0,23
2010,54,76,0.013461236362584117,0,23
2011,54,76,0.015375528985407385,0,23
2012,53,77,0.06844018100076937,0,22
2013,53,77,0.06736349238082767,0,22
2014,53,77,0.0643282630853355,0,22
2015,54,77,0.06904518218037993,0,22
2016,54,77,0.07114161684450665,0,22
2017,55,77,0.06403656010563281,0,22
2018,56,78,0.1269076942634092,0,21
2019,58,78,0.12763082897135974,0,21
2020,57,79,0.1922230680435314,0,20
2021,57,79,0.19320433368295198,0,20
2022,57,80,0.26059648311318595,0,19
2023,57,80,0.2520889079254448,0,19
2024,57,80,0.2468244375134418,0,19
2025,57,81,0.3055876404216906,0,18
2026,57,81,0.3094516393619779,0,18
2027,57,81,0.31227679338848247,0,18
2028,58,81,0.31226211322104064,0,18
2029,58,81,0.3169962804029274,0,18
2030,58,81,0.31499145279271035,0,18
2031,58,81,0.3195305797327819,0,18
2032,57,81,0.3292280552918055,0,18
2033,58,81,0.3309685094058477,0,18
2034,57,81,0.3328225523382389,0,18
2035,57,81,0.33239678884960083,0,18
2036,57,81,0.3361984272660811,0,18
2037,57,82,0.390413515440614,0,17
2038,57,82,0.3837903308573914,0,17
2039,56,83,0.4476372154808814,0,16
2040,57,83,0.45122091645209367,0,16
2041,55,84,0.5229522156230996,0,15
2042,55,84,0.5254565302426818,0,15
2043,55,84,0.5237243364920323,0,15
2044,55,84,0.5257931055879635,0,15
2045,55,84,0.52602050798052,0,15
2046,56,84,0.5314285493203533,0,15
2047,58,84,0.5169380316424395,0,15
2048,57,84,0.522782217294789,0,15
2049,56,85,0.583861992070797,0,14
2050,56,86,0.6534820704701088,0,13
2051,57,86,0.655440891385424,0,13
2052,56,85,0.6049455960167143,0,14
2053,56,85,0.6072391822447571,0,14
2054,56,85,0.6033195930209513,0,14
2055,56,85,0.6056320695885552,0,14
2056,56,85,0.6052788382725884,0,14
2057,56,85,0.6030556056303067,0,14
2058,56,85,0.5955895137860534,0,14
2059,55,85,0.5877523120332807,0,14
2060,55,85,0.5858026767826777,0,14
2061,55,85,0.5854935288757224,0,14
2062,54,85,0.5773255404085467,0,14
2063,54,85,0.5786671550712162,0,14
2064,55,85,0.5893597936072001,0,14
2065,54,85,0.5863322893390978,0,14
2066,55,85,0.5759161611184208,0,14
2067,54,86,0.6328070902687432,0,13
2068,55,86,0.6309702004354222,0,13
2069,55,86,0.6324602611015325,0,13
2070,56,86,0.6395121005947476,0,13
2071,53,86,0.6299735652559503,0,14
2072,53,86,0.6273205102860993,0,14
2073,53,86,0.6288987694910793,0,14
2074,53,85,0.5632501192390009,0,15
2075,52,85,0.5764061947816117,0,15
2076,52,85,0.5773609056250462,0,15
2077,53,85,0.5815252309408424,0,15
2078,54,84,0.5195042519247545,0,16
2079,53,84,0.5156875331652736,0,16
2080,53,84,0.5104169546579397,0,16
2081,53,84,0.5168527534882924,0,16
2082,53,84,0.5091532529028518,0,16
2083,52,85,0.5790614478801763,0,15
2084,52,85,0.5829559541351955,0,15
2085,53,85,0.5888586066080643,0,15
2086,52,86,0.6523154141075793,0,14
2087,51,87,0.7082541874793242,0,13
2088,51,87,0.7051223170637968,0,13
2089,51,87,0.6996143313376524,0,13
2090,51,87,0.704975090289372,0,13
2091,51,87,0.7067487499647541,0,13
2092,51,87,0.7071403327857115,0,13
2093,52,87,0.7029435274721618,0,13
2094,52,88,0.7698709749052796,0,12
2095,53,88,0.7704555310165233,0,12
2096,52,89,0.8389858214042397,0,11
2097,52,90,0.9021950496801946,0,10
2098,52,91,0.9725745150075817,0,9
2099,52,91,0.967900589229539,0,9
2100,53,91,0.971521254463587,0,9
2101,53,91,0.9773744590861315,0,9
2102,52,91,0.9698196780543367,0,9
2103,52,92,1.0369667733811365,0,8
