Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
1423,70,82,0.4234749955488769,0,15
1424,70,82,0.42364575141951716,0,15
1425,70,82,0.4195457366030132,0,15
1426,70,82,0.4175859372121704,0,15
1427,69,83,0.4763066075429742,0,14
1428,70,84,0.5489255697967382,0,13
1429,67,85,0.5804255706200274,0,13
1430,67,85,0.5710055278463188,0,13
1431,67,85,0.5713286169118146,0,13
1432,67,85,0.5746168776683408,0,13
1433,67,84,0.5102666193701225,0,14
1434,67,83,0.44182424405255005,0,15
1435,67,83,0.4442864860747068,0,15
1436,69,82,0.35751025958350513,0,16
1437,68,82,0.3576159405465296,0,16
1438,69,81,0.29433164864676653,0,17
1439,69,81,0.29047954908703105,0,17
1440,69,81,0.29111854872564435,0,17
1441,69,81,0.2935109906399157,0,17
1442,69,81,0.29347705661668444,0,17
1443,69,81,0.29990352842607537,0,17
1444,69,81,0.29249948443495666,0,17
1445,69,81,0.2934656352980528,0,17
1446,69,81,0.2938136009371374,0,17
1447,69,81,0.29269201769144276,0,17
1448,68,82,0.35847186149680055,0,16
1449,68,82,0.3644874185102526,0,16
1450,68,82,0.36717464865767396,0,16
1451,68,82,0.36663465698831715,0,16
1452,71,81,0.33510966052650476,0,16
1453,71,81,0.34157351031084543,0,16
1454,70,81,0.3427318849378207,0,16
1455,72,81,0.33405679945703015,0,16
1456,71,82,0.40240761703214956,0,15
1457,72,82,0.3990658630766848,0,15
1458,72,82,0.400248835444072,0,15
1459,73,82,0.3869551869701536,0,15
1460,72,83,0.44224036336279826,0,14
1461,72,84,0.5138219644674246,0,13
1462,71,84,0.5149082355373684,0,13
1463,73,83,0.4918222381439773,0,13
1464,74,83,0.49126744374956616,0,13
1465,74,83,0.4987068629180794,0,13
1466,73,83,0.4979995503006285,0,13
1467,73,83,0.49498983745786973,0,13
1468,74,83,0.49589973473313875,0,13
1469,74,83,0.49601157683271596,0,13
1470,73,83,0.4983470722320271,0,13
1471,73,83,0.4978723571295632,0,13
1472,74,83,0.4980961574204048,0,13
1473,74,82,0.4440949499197086,0,14
1474,74,82,0.4411552928164383,0,14
1475,74,82,0.4422415979192374,0,14
1476,74,82,0.45047289084268416,0,14
1477,73,82,0.44648873737405664,0,14
1478,73,82,0.44137632543079236,0,14
1479,72,82,0.4419460540646469,0,14
1480,72,82,0.4449080564230462,0,14
1481,72,83,0.5133450093011924,0,13
1482,72,83,0.5092995761389466,0,13
1483,72,83,0.5090685382004448,0,13
1484,70,84,0.5867666921493219,0,12
1485,69,85,0.6544593748388433,0,11
1486,69,85,0.6558266806168104,0,11
1487,69,86,0.7214687691497238,0,10
1488,70,86,0.72792176141018,0,10
1489,70,86,0.7272179513851733,0,10
1490,69,86,0.7254713079760404,0,10
1491,70,86,0.7290971744813578,0,10
1492,70,86,0.7291997083865135,0,10
1493,69,86,0.7242608009681135,0,10
1494,69,86,0.6706419063319481,0,11
1495,70,86,0.6743260211410962,0,11
1496,70,86,0.6648091913952521,0,11
1497,70,86,0.663663758470866,0,11
1498,70,87,0.7315697122953861,0,10
1499,71,87,0.7236614267511322,0,10
1500,72,86,0.6462582885410666,0,11
1501,72,85,0.5859322805569537,0,12
1502,72,85,0.592987831556893,0,12
1503,71,86,0.6762038277957617,0,11
1504,70,86,0.6781530559629755,0,11
1505,70,86,0.6774665087027096,0,11
1506,70,86,0.681607105744406,0,11
1507,70,86,0.6809737570428842,0,11
1508,70,87,0.7448127610337543,0,10
1509,70,87,0.7474157070981892,0,10
1510,72,86,0.6751267609054775,0,11
1511,71,86,0.671033609503138,0,11
1512,74,85,0.6408219994890533,0,11
1513,74,84,0.578697731115899,0,12
1514,74,84,0.5761720737261203,0,12
1515,73,84,0.5713434436549869,0,12
1516,73,84,0.5759626863973244,0,12
1517,74,84,0.5820410750719748,0,12
1518,73,85,0.6548560781434207,0,11
1519,73,85,0.660309914849422,0,11
1520,72,86,0.7266652756189432,0,10
1521,71,86,0.7251450874289003,0,10
1522,69,87,0.7561206821287487,0,10
1523,69,87,0.7578565218863514,0,10
1524,69,86,0.6911515966249135,0,11
1525,69,86,0.6948886130033497,0,11
1526,68,86,0.6905328363394801,0,11
1527,68,86,0.6953279129444127,0,11
1528,68,86,0.6944687639228505,0,11
1529,69,85,0.6339680986693566,0,12
1530,68,85,0.6373181302058947,0,12
1531,68,85,0.6392592957737361,0,12
1532,69,85,0.6439725625263963,0,12
1533,68,85,0.6498852570825693,0,12
1534,68,86,0.7067595841669754,0,11
1535,68,86,0.7030084953205005,0,11
1536,67,87,0.7907630565417275,0,10
1537,67,87,0.7894498178948924,0,10
1538,66,88,0.8526368983443171,0,9
1539,66,88,0.858322967796521,0,9
1540,66,88,0.8644803558340572,0,9
1541,66,87,0.7985951811870836,0,10
1542,67,87,0.8028296662545108,0,10
1543,67,86,0.7389349487591608,0,11
1544,67,86,0.7408261553738339,0,11
1545,67,86,0.7387809264082534,0,11
1546,68,85,0.6655364974523036,0,12
1547,68,85,0.6661711674304752,0,12
1548,68,85,0.6645516821398997,0,12
1549,69,85,0.6604789622506724,0,12
1550,69,85,0.6596903064666912,0,12
1551,69,84,0.5917545718822294,0,13
1552,66,85,0.6194410829019398,0,13
1553,65,85,0.6176467909646817,0,13
1554,65,85,0.6157757183706053,0,13
1555,64,85,0.6284626370185652,0,13
1556,63,85,0.631467917489972,0,13
1557,63,85,0.6286244934712522,0,13
1558,63,85,0.6260913435424663,0,13
1559,62,85,0.6403451744894483,0,13
1560,63,85,0.6488214153269292,0,13
1561,63,85,0.6428433875026167,0,13
1562,63,85,0.644572326916641,0,13
1563,60,86,0.6770559847315599,0,13
1564,59,86,0.6731382876641874,0,13
1565,59,86,0.6749185249775473,0,13
1566,59,86,0.6773756186485116,0,13
1567,60,86,0.6802526797897008,0,13
1568,60,86,0.6813354943862941,0,13
1569,59,86,0.6748572557217267,0,13
1570,59,86,0.6771799753241067,0,13
1571,59,86,0.6820198797628109,0,13
1572,59,86,0.6819321327919897,0,13
1573,59,87,0.7437285097020504,0,12
1574,59,87,0.7495443501167756,0,12
1575,60,87,0.7486979261443776,0,12
1576,59,87,0.7458384914540511,0,12
1577,60,87,0.7456778907783155,0,12
1578,60,87,0.7542400902377266,0,12
1579,61,87,0.7498737190414977,0,12
1580,61,86,0.6821084328911092,0,13
1581,61,86,0.6791197933426883,0,13
1582,61,86,0.6823824903888454,0,13
1583,61,86,0.6840129054670979,0,13
1584,61,86,0.6905502164883365,0,13
1585,62,86,0.6958126150218595,0,13
1586,62,86,0.6918018492434931,0,13
1587,62,86,0.694105176251178,0,13
1588,64,85,0.6631115984667849,0,13
1589,64,84,0.6062701949600887,0,14
1590,65,84,0.6146890699963842,0,14
1591,65,84,0.6120125734580506,0,14
1592,64,83,0.5497514834634785,0,15
1593,64,83,0.5476983007609669,0,15
1594,62,84,0.6370488310263318,0,14
1595,61,84,0.6347292668635782,0,14
1596,60,84,0.6371588436963793,0,14
1597,60,84,0.6383806835750875,0,14
1598,60,84,0.6399225797767576,0,14
1599,60,83,0.5842593916838814,0,15
1600,58,84,0.6669778322435741,0,14
1601,58,85,0.7277892736189824,0,13
1602,58,85,0.725551065114123,0,13
1603,58,85,0.7237077357254748,0,13
1604,58,85,0.728811430100468,0,13
1605,59,85,0.7304954009068024,0,13
1606,58,85,0.7221423850891006,0,13
1607,58,85,0.7221930502385657,0,13
1608,58,85,0.7221796336800617,0,13
1609,57,85,0.7181031462720421,0,13
1610,55,85,0.7268831145561125,0,13
1611,56,85,0.732674299262726,0,13
1612,53,86,0.7659721724137489,0,13
1613,53,87,0.8270259372711007,0,12
1614,53,87,0.8302347692295734,0,12
1615,54,87,0.8415905351199036,0,12
1616,54,87,0.8369264873798238,0,12
1617,54,87,0.832120109690004,0,12
1618,54,87,0.832566977071765,0,12
1619,53,87,0.8354780121410295,0,12
1620,53,87,0.841307699557583,0,12
1621,53,87,0.8385087354743882,0,12
1622,53,87,0.8465889850894018,0,12
1623,53,87,0.8472702792037308,0,12
1624,54,87,0.8480936273473344,0,12
1625,54,87,0.8410925570625841,0,12
1626,54,87,0.8396190392348944,0,12
1627,54,87,0.8415608040366351,0,12
1628,55,87,0.8445538180421136,0,12
1629,54,88,0.9095979300054751,0,11
1630,55,88,0.916964245837371,0,11
1631,55,88,0.9176133543470496,0,11
1632,57,87,0.8759056009453343,0,11
1633,57,88,0.9249496968401217,0,10
1634,56,88,0.9363441363567108,0,10
1635,56,88,0.9356781289198989,0,10
1636,57,88,0.928196749611161,0,10
1637,57,88,0.929391247982494,0,10
1638,58,87,0.8722554659804882,0,11
1639,57,87,0.8675807987883308,0,11
1640,57,87,0.8621916897744086,0,11
1641,56,88,0.9236138234436657,0,10
1642,57,88,0.9243930361522508,0,10
1643,56,89,0.9851122502595535,0,9
1644,57,89,0.9912141968854121,0,9
1645,58,88,0.9151656403005473,0,10
1646,57,89,0.9838276192065678,0,9
1647,57,89,0.9817948387781508,0,9
1648,60,88,0.9513114110294555,0,9
1649,59,88,0.9554228187431,0,9
1650,59,88,0.9485481816958053,0,9
1651,59,89,1.0193615252277233,0,8
1652,59,89,1.025283239868877,0,8
1653,62,88,0.9461570266200579,0,9
1654,62,88,0.9517241344912327,0,9
1655,62,88,0.9489631166806793,0,9
1656,62,88,0.9475802577854483,0,9
1657,61,88,0.9518424793525628,0,9
1658,62,88,0.9585754278169043,0,9
1659,61,88,0.9522824175522692,0,9
1660,61,88,0.9453892516979977,0,9
1661,61,87,0.8831034448074206,0,10
1662,62,87,0.8725121318602033,0,10
1663,62,87,0.8707259767183132,0,10
1664,62,87,0.8739913744532533,0,10
1665,62,87,0.8690141364985174,0,10
1666,63,87,0.8677427476092271,0,10
1667,62,87,0.8720685665898054,0,10
1668,63,87,0.8761482914730004,0,10
1669,63,87,0.8835019556812039,0,10
1670,63,87,0.8826026321954124,0,10
1671,63,87,0.8772103209613852,0,10
1672,63,87,0.8783812771930388,0,10
1673,63,87,0.8788524124777904,0,10
1674,64,87,0.8683065651061043,0,10
1675,64,86,0.7992576456844835,0,11
1676,64,86,0.8006008612021833,0,11
1677,64,86,0.8028042896098486,0,11
1678,64,86,0.8029016985378257,0,11
1679,63,86,0.8153278555285215,0,11
1680,64,87,0.8850029936742067,0,10
1681,65,87,0.884865376235175,0,10
1682,64,87,0.883382883701197,0,10
1683,64,87,0.8817361854116461,0,10
1684,66,87,0.8575373091043003,0,10
1685,65,87,0.8543638731778629,0,10
1686,66,87,0.8601231081301376,0,10
1687,65,87,0.8519297380286298,0,10
1688,63,88,0.8839797005180299,0,10
1689,62,89,0.9394452696789085,0,9
1690,62,89,0.9328642934311211,0,9
1691,62,89,0.9329759347189247,0,9
1692,62,90,0.9976723222534202,0,8
1693,63,90,1.001872322159543,0,8
1694,63,90,0.9999064431066654,0,8
1695,63,90,1.0010801597669343,0,8
1696,63,90,1.003847705347798,0,8
1697,64,90,1.0056851230430766,0,8
1698,63,90,1.0017965242880746,0,8
1699,63,91,1.0624921049791738,0,7
1700,64,91,1.0611466550672777,0,7
1701,64,91,1.06628756722057,0,7
1702,64,91,1.0671199540406815,0,7
1703,64,91,1.0629405975303963,0,7
1704,64,91,1.06042222404707,0,7
1705,63,91,1.0519033514692273,0,7
1706,64,91,1.0620676682500925,0,7
1707,64,91,1.0652436491225672,0,7
1708,65,91,1.0624348894793365,0,7
1709,65,91,1.063965493280848,0,7
1710,66,92,1.1306639519924646,0,6
1711,65,92,1.1275444630286073,0,6
1712,65,92,1.1217400280604488,0,6
1713,68,91,1.091432880042994,0,6
1714,68,90,1.0313846835968434,0,7
1715,68,90,1.0232775727202534,0,7
1716,67,90,1.0196845224601565,0,7
1717,67,90,1.0238723244876018,0,7
1718,67,90,1.021479855271391,0,7
1719,67,90,1.012751478274222,0,7
1720,67,90,1.0077333769745747,0,7
1721,69,90,1.0119855842188554,0,7
1722,69,90,1.0041506215449045,0,7
1723,68,90,0.9968649500756146,0,7
1724,68,91,1.0636673843659081,0,6
1725,68,91,1.0689463475703815,0,6
1726,68,90,1.0126931297391275,0,7
1727,68,90,1.0066971593707421,0,7
1728,67,90,1.0029571964599746,0,7
1729,67,90,0.9984790324637288,0,7
1730,66,90,0.9959885315465362,0,7
1731,66,90,0.9965736504720553,0,7
1732,64,91,1.0318858520134382,0,7
1733,64,91,1.0409990790865413,0,7
1734,64,91,1.0405034843466274,0,7
1735,64,91,1.036503443085312,0,7
1736,64,91,1.0417702091002865,0,7
1737,64,91,1.041860693062845,0,7
1738,63,92,1.1012035014533468,0,6
1739,65,92,1.0974703250389575,0,6
1740,65,92,1.1019834780465316,0,6
1741,66,91,1.0357749442528439,0,7
1742,65,91,1.0277327239332226,0,7
1743,66,91,1.028520703930917,0,7
1744,66,91,1.0274691647274086,0,7
1745,65,92,1.1022834384866655,0,6
1746,64,92,1.1078388884856032,0,6
1747,64,92,1.105519679547906,0,6
1748,61,93,1.1383911645674742,0,6
1749,61,93,1.1382294605793504,0,6
1750,62,93,1.1451743729719965,0,6
1751,62,93,1.1434180249883865,0,6
1752,61,93,1.1392260574228203,0,6
1753,59,94,1.2179565934003405,0,5
1754,61,93,1.1311565610143952,0,6
1755,62,93,1.1376595872763209,0,6
1756,62,93,1.1358726216043942,0,6
1757,62,92,1.0771234656434172,0,7
1758,62,92,1.0744431373203769,0,7
1759,62,92,1.0779069600144067,0,7
1760,62,92,1.0811657771916725,0,7
1761,62,92,1.0875148078269923,0,7
1762,62,92,1.0830007469311023,0,7
1763,62,92,1.0837871712452398,0,7
1764,62,92,1.0891420913866385,0,7
1765,63,92,1.0833911056869328,0,7
1766,63,92,1.0851310129167178,0,7
1767,64,91,1.0051828400821614,0,8
1768,64,91,1.005814249520954,0,8
1769,64,91,1.0066952766159738,0,8
1770,64,91,1.010142246711366,0,8
1771,65,91,1.0225380037755896,0,8
1772,64,91,1.017665571347752,0,8
1773,64,91,1.0095728817544296,0,8
1774,63,91,1.018365476532781,0,8
1775,64,92,1.0895121419228964,0,7
1776,64,92,1.0878167550810032,0,7
1777,66,91,1.0584990650610415,0,7
1778,68,90,1.0122452205963781,0,7
1779,68,90,1.0121836647190503,0,7
1780,68,90,1.0017454640063805,0,7
1781,68,90,1.007697831602709,0,7
1782,68,90,1.0109040901515982,0,7
1783,68,90,1.0114932361370301,0,7
1784,67,90,1.0284666626839316,0,7
1785,66,90,1.0252258204793907,0,7
1786,66,90,1.019771466095517,0,7
1787,67,90,1.0268337204410272,0,7
1788,66,90,1.0214861714756625,0,7
1789,67,90,1.0321001642090777,0,7
1790,67,90,1.0345067475839096,0,7
1791,67,90,1.0321658355449836,0,7
1792,66,90,1.0252382397358815,0,7
1793,66,90,1.0210382398297588,0,7
1794,66,90,1.0200072277789514,0,7
1795,66,90,1.015246589594426,0,7
1796,66,90,1.0162508570224964,0,7
1797,65,90,1.0093135126804191,0,7
1798,65,90,1.0070510616417232,0,7
1799,65,90,1.0039466928023102,0,7
1800,66,90,0.9987533740404251,0,7
1801,66,90,0.9918511634281094,0,7
1802,66,90,0.9956395247912223,0,7
1803,66,90,0.992375726647042,0,7
1804,65,90,0.9923103682704459,0,7
1805,65,89,0.9323770695024359,0,8
1806,65,89,0.926350759231318,0,8
1807,65,89,0.9242505894841816,0,8
1808,64,89,0.9281666385087374,0,8
1809,64,89,0.9308240617165938,0,8
1810,64,89,0.9294691720354967,0,8
1811,64,89,0.9238784431347085,0,8
1812,65,89,0.925346513654331,0,8
1813,62,90,0.9597080709955117,0,8
1814,64,90,0.9416287521444611,0,8
1815,65,90,0.9444914394416264,0,8
1816,65,90,0.9496374800041667,0,8
1817,65,90,0.9468837921562954,0,8
1818,65,90,0.950540518060734,0,8
1819,66,90,0.9596643355753622,0,8
1820,65,90,0.9574365890104672,0,8
1821,65,90,0.9619116860310897,0,8
1822,64,90,0.964445803387498,0,8
1823,67,89,0.9263816345678788,0,8
1824,68,89,0.925981185933124,0,8
1825,68,89,0.9320306458100822,0,8
1826,68,90,0.9913812924325611,0,7
1827,68,90,0.9970714728568418,0,7
1828,68,90,0.9954624538344069,0,7
1829,69,90,1.0029471802885381,0,7
1830,70,90,0.9998466707870102,0,7
1831,71,89,0.9191153090551234,0,8
1832,71,89,0.9228750383026636,0,8
1833,71,89,0.914561811211679,0,8
1834,71,89,0.914126881946504,0,8
1835,72,89,0.9164152073358856,0,8
1836,71,89,0.9182610071880482,0,8
1837,71,89,0.9227017272740341,0,8
1838,71,89,0.9230033486230969,0,8
1839,70,89,0.9202212436997069,0,8
1840,70,89,0.9118444388766511,0,8
1841,69,90,0.9810379139181896,0,7
1842,70,89,0.9284553305815644,0,8
1843,69,89,0.9274411577742285,0,8
1844,69,89,0.9267415360743689,0,8
1845,69,89,0.9303996391161854,0,8
1846,68,89,0.9266725703781049,0,8
1847,69,88,0.8688762387433598,0,9
1848,69,88,0.8660261887088927,0,9
1849,69,88,0.8663439186625692,0,9
1850,69,87,0.8009743362954396,0,10
1851,71,86,0.7675570793971929,0,10
1852,72,86,0.7653640866755086,0,10
1853,72,86,0.7700992386844518,0,10
1854,70,87,0.8521173015454769,0,9
1855,69,87,0.8489205156857134,0,9
1856,69,87,0.8469290866361916,0,9
1857,69,88,0.9045531281301737,0,8
1858,68,88,0.9033157820053384,0,8
1859,68,88,0.9048071973779224,0,8
1860,68,88,0.9014027856112443,0,8
1861,68,89,0.9533172471946818,0,7
1862,67,89,0.9595305714532515,0,7
1863,67,89,0.9568922121249852,0,7
1864,67,89,0.9551532229021905,0,7
1865,66,89,0.966575837147866,0,7
1866,66,89,0.9567245444967193,0,7
1867,66,90,1.0290436825256983,0,6
1868,66,90,1.0300614320215027,0,6
1869,67,90,1.0285080826476405,0,6
1870,66,90,1.02664350462921,0,6
1871,66,90,1.018992807206996,0,6
1872,67,90,1.0275354478840746,0,6
1873,66,90,1.0326899250417045,0,6
1874,66,89,0.9674986980862014,0,7
1875,66,88,0.8945647292474314,0,8
1876,66,87,0.8308982111939258,0,9
1877,64,88,0.8672657585499838,0,9
1878,62,89,0.9108436810208513,0,9
1879,62,89,0.9017539203243359,0,9
1880,61,89,0.9107141181833139,0,9
1881,61,89,0.9095393095522013,0,9
1882,61,89,0.9079934162630525,0,9
1883,61,89,0.901002485918143,0,9
1884,61,89,0.901144854308368,0,9
1885,62,89,0.9043500426349056,0,9
1886,62,89,0.9115154947137125,0,9
1887,64,88,0.8698873876763173,0,9
1888,66,87,0.8011814549664632,0,10
1889,66,87,0.8000414668518715,0,10
1890,67,86,0.7371535014483743,0,11
1891,67,86,0.7437772607204169,0,11
1892,67,86,0.743006233866945,0,11
1893,67,86,0.7524901721772403,0,11
1894,67,86,0.7497565684240908,0,11
1895,68,86,0.7574950984266252,0,11
1896,68,86,0.7596686458174736,0,11
1897,68,86,0.7632642126042992,0,11
1898,68,86,0.7677289035340437,0,11
1899,69,86,0.771103489462439,0,11
1900,68,86,0.7707701617764906,0,11
1901,67,86,0.7769095099444167,0,11
1902,67,86,0.7731075004215018,0,11
1903,67,86,0.7762116324954331,0,11
1904,67,86,0.7782514216711388,0,11
1905,67,87,0.8420896577260101,0,10
1906,67,87,0.8472503800324739,0,10
1907,67,87,0.8515424547700786,0,10
1908,67,87,0.8569966164401376,0,10
1909,68,87,0.8580915225397439,0,10
1910,67,87,0.8627943472128936,0,10
1911,68,87,0.8709956102801334,0,10
1912,67,86,0.812056020161308,0,11
1913,67,86,0.8111586152186464,0,11
1914,65,87,0.8908840760383646,0,10
1915,64,87,0.8875815843213241,0,10
1916,64,87,0.8834351781923214,0,10
1917,64,87,0.8720104565991096,0,10
1918,64,87,0.864448256367632,0,10
1919,64,87,0.8558466307872914,0,10
1920,64,86,0.7924241277561123,0,11
1921,64,86,0.788365113156342,0,11
1922,66,85,0.7528046126113804,0,11
1923,66,85,0.7199712767157507,0,12
1924,65,85,0.7214667279793684,0,12
1925,65,84,0.6550528805617978,0,13
1926,65,84,0.6603001806054999,0,13
1927,64,84,0.6556798800297292,0,13
1928,64,84,0.6530129209004554,0,13
1929,64,84,0.6532269405091392,0,13
1930,64,84,0.6553753904003861,0,13
1931,62,85,0.736320915481283,0,12
1932,63,85,0.7282032899122897,0,12
1933,63,85,0.730602018063164,0,12
1934,63,85,0.7280936274218583,0,12
1935,62,85,0.7255969541084233,0,12
1936,61,85,0.7179767460871699,0,12
1937,62,84,0.6570861794340636,0,13
1938,61,83,0.5948914740730288,0,14
1939,64,82,0.5727789356822359,0,14
1940,63,82,0.5701246069727677,0,14
1941,66,81,0.535355129585023,0,14
1942,66,82,0.5944380669769634,0,13
1943,66,82,0.5968269260678244,0,13
1944,66,82,0.5956437480550995,0,13
1945,66,82,0.5903880785832917,0,13
1946,66,82,0.5928288411636641,0,13
1947,66,83,0.6534448128551048,0,12
1948,66,83,0.6532388101201831,0,12
1949,67,82,0.5878651229674324,0,13
1950,66,82,0.5880470140148282,0,13
1951,63,83,0.6227209037435568,0,13
1952,64,83,0.616237311403911,0,13
1953,64,83,0.6188110849295663,0,13
1954,64,82,0.5541525850060316,0,14
1955,64,82,0.5501636566954585,0,14
1956,64,82,0.5528498374099763,0,14
1957,64,82,0.5563644860672684,0,14
1958,64,82,0.5592405238246465,0,14
1959,64,82,0.5577067970914686,0,14
1960,65,82,0.5661828225722456,0,14
1961,64,82,0.5677171493681271,0,14
1962,65,82,0.5742723510587712,0,14
1963,65,82,0.5768535226570566,0,14
1964,65,82,0.5674963665160067,0,14
1965,65,82,0.5680700218456514,0,14
1966,64,82,0.5762352005893081,0,14
1967,64,81,0.5168396409426532,0,15
1968,63,81,0.5131873440940581,0,15
1969,63,81,0.5066869369626693,0,15
1970,62,81,0.5034751540387696,0,15
1971,63,81,0.49308886323489787,0,15
1972,63,81,0.49271522743527385,0,15
1973,63,81,0.48948163919050786,0,15
1974,63,82,0.5557818180335926,0,14
1975,63,83,0.6222763936979936,0,13
1976,62,84,0.6835089638493264,0,12
1977,62,84,0.6705268203783089,0,12
1978,61,84,0.6645637456108124,0,12
1979,61,84,0.669033286409849,0,12
1980,61,84,0.6680666662998738,0,12
1981,60,84,0.6577567917377201,0,12
1982,60,83,0.5897867881589082,0,13
1983,61,83,0.5969457570918348,0,13
1984,60,83,0.6000693143334683,0,13
1985,60,83,0.5915980815690455,0,13
1986,61,83,0.5794269846904535,0,13
1987,58,83,0.5572014984385533,0,14
1988,57,84,0.6321410002526318,0,13
1989,57,83,0.5656876192395066,0,14
1990,56,84,0.6266496920459395,0,13
1991,57,84,0.6221376184620385,0,13
1992,57,84,0.6284680587509137,0,13
1993,56,84,0.6255640039676291,0,13
1994,58,83,0.5606812114514832,0,14
1995,57,83,0.5538808880759825,0,14
1996,58,83,0.535643606075646,0,14
1997,58,82,0.4797107050186969,0,15
1998,61,81,0.44200355871031205,0,15
1999,60,81,0.4432332459409736,0,15
2000,60,81,0.4421209381442532,0,15
2001,60,81,0.4348667083974942,0,15
2002,60,81,0.43711476574801056,0,15
2003,63,80,0.4076240998755384,0,15
2004,63,80,0.40890937396941807,0,15
2005,65,79,0.37902101205347205,0,15
2006,65,79,0.376095555251577,0,15
2007,65,79,0.37553996923996236,0,15
2008,65,79,0.3703545840984407,0,15
2009,65,79,0.37243993373971535,0,15
2010,65,79,0.36849195933353257,0,15
2011,67,78,0.32992256116272983,0,15
2012,66,79,0.3862032753267522,0,14
2013,66,79,0.3851531460174556,0,14
2014,66,79,0.38164367759518425,0,14
2015,67,79,0.3885002951432216,0,14
2016,67,79,0.39030718687141414,0,14
2017,67,79,0.3887272875488816,0,14
2018,69,79,0.3892758717261859,0,14
2019,69,79,0.3941283665634364,0,14
2020,69,80,0.4632186047488904,0,13
2021,69,80,0.46412325873161536,0,13
2022,66,81,0.5038483588572672,0,13
2023,65,82,0.5759168133570892,0,12
2024,64,81,0.5077911146113729,0,13
2025,64,82,0.5646166281204751,0,12
2026,64,82,0.5689044667769303,0,12
2027,65,82,0.5713360125909639,0,12
2028,65,82,0.5725858555653213,0,12
2029,65,82,0.5681867155863983,0,12
2030,65,82,0.5668010526791295,0,12
2031,65,82,0.5715379158116957,0,12
2032,66,82,0.5710723276890894,0,12
2033,66,82,0.5731019376300356,0,12
2034,65,82,0.5715536976361727,0,12
2035,66,82,0.5701517411077475,0,12
2036,66,82,0.5739052901314244,0,12
2037,66,83,0.6302228170926355,0,11
2038,66,84,0.692739795401194,0,10
2039,63,85,0.7198947609696734,0,10
2040,63,85,0.7238340058635185,0,10
2041,61,86,0.7570626486782385,0,10
2042,61,86,0.7569186424199689,0,10
2043,61,86,0.7566952394453074,0,10
2044,61,86,0.7578714876380945,0,10
2045,61,86,0.7633177683121721,0,10
2046,61,86,0.7677981240294138,0,10
2047,61,86,0.7688810277559059,0,10
2048,61,86,0.7723295719516137,0,10
2049,61,87,0.8311491182599821,0,9
2050,61,88,0.893147250354723,0,8
2051,61,88,0.8934770484049477,0,8
2052,61,87,0.8465445261693639,0,9
2053,61,87,0.8434468575043684,0,9
2054,61,88,0.9068849628873249,0,8
2055,61,87,0.8455549929908557,0,9
2056,61,87,0.843822555734132,0,9
2057,61,87,0.8442208515725178,0,9
2058,60,87,0.838460107730989,0,9
2059,60,87,0.831288391432081,0,9
2060,60,87,0.8270346971473737,0,9
2061,60,87,0.8266038328654213,0,9
2062,59,87,0.8156713030243372,0,9
2063,59,87,0.8183391367400145,0,9
2064,59,87,0.8306431022809374,0,9
2065,59,87,0.8238895201018568,0,9
2066,59,87,0.8228450177364539,0,9
2067,58,88,0.8837402579315494,0,8
2068,60,87,0.8018586531175788,0,9
2069,61,87,0.8044843177391704,0,9
2070,61,87,0.8106734319298085,0,9
2071,61,87,0.8184200341241922,0,9
2072,61,87,0.8162728259886172,0,9
2073,61,87,0.8179786697017516,0,9
2074,61,86,0.7514822308334078,0,10
2075,61,86,0.7574016492335613,0,10
2076,61,86,0.7572349901554662,0,10
2077,62,85,0.6924343557294015,0,11
2078,64,84,0.6260544711362127,0,12
2079,63,84,0.621222535596371,0,12
2080,63,84,0.6171284694794121,0,12
2081,63,84,0.6246137467968765,0,12
2082,63,85,0.6861539923782948,0,11
2083,63,85,0.6851630720506909,0,11
2084,63,85,0.6893693636368516,0,11
2085,63,85,0.6964500419247451,0,11
2086,62,85,0.6997265189547579,0,11
2087,61,86,0.7606256908840078,0,10
2088,61,86,0.7565735205133024,0,10
2089,61,87,0.8181740997043017,0,9
2090,61,87,0.824372910387865,0,9
2091,61,87,0.8259449955015953,0,9
2092,61,87,0.8246099997670899,0,9
2093,62,86,0.7626062547541733,0,10
2094,60,87,0.831379969600639,0,9
2095,62,87,0.830293150151665,0,9
2096,61,87,0.8418028015069648,0,9
2097,60,88,0.9042901567564331,0,8
2098,58,89,0.945726092381774,0,8
2099,58,89,0.9419719098679706,0,8
2100,58,89,0.9459463756330296,0,8
2101,58,89,0.9497960894680727,0,8
2102,58,89,0.9414020408070791,0,8
2103,55,90,0.9781264922939227,0,8
2104,55,90,0.9791740366056547,0,8
2105,53,90,0.9449351245825164,0,9
2106,53,90,0.9504197026541442,0,9
2107,54,90,0.9524878009906024,0,9
2108,53,89,0.8843359523950131,0,10
2109,53,89,0.876331636526993,0,10
2110,53,89,0.8737575064840712,0,10
2111,51,90,0.9135705428672009,0,10
2112,51,90,0.9149187159989015,0,10
2113,51,90,0.9146548923555747,0,10
2114,51,90,0.916796380349806,0,10
2115,51,89,0.8544971561440252,0,11
2116,51,89,0.847886321245278,0,11
2117,50,89,0.8556100906489519,0,11
2118,49,89,0.8595562199326742,0,11
2119,49,88,0.7887581341281111,0,12
2120,49,88,0.7878290161244149,0,12
2121,49,88,0.7901523288488898,0,12
2122,49,88,0.7850361246322791,0,12
2123,49,88,0.7816583739673297,0,12
2124,51,88,0.7646558516855839,0,12
